a : -850.0000, 0 -> 7
b : 842.0000, 0 -> 5
c : -574.0000, 0 -> 4
d : 668.0000, 0 -> 1
a : 166.0000, 1 -> 3
b : 964.0000, 1 -> 6
c : -328.0000, 1 -> 7
d : -30.0000, 1 -> 0
a : -591.0000, 2 -> 3
b : -439.0000, 2 -> 6
c : -115.0000, 2 -> 7
d : 30.0000, 2 -> 1
a : 241.0000, 3 -> 1
b : -482.0000, 3 -> 6
c : 318.0000, 3 -> 7
d : 552.0000, 3 -> 2
a : -280.0000, 4 -> 5
b : 938.0000, 4 -> 7
c : -32.0000, 4 -> 0
d : -238.0000, 4 -> 7
a : 494.0000, 5 -> 6
b : 590.0000, 5 -> 2
c : 549.0000, 5 -> 3
d : -935.0000, 5 -> 4
a : 638.0000, 6 -> 0
b : 970.0000, 6 -> 0
c : 479.0000, 6 -> 7
d : -166.0000, 6 -> 5
a : -362.0000, 7 -> 7
b : 730.0000, 7 -> 4
c : 1000.0000, 7 -> 6
d : -201.0000, 7 -> 1
a : -541.0000, 0 -> 4
c : 321.0000, 0 -> 6
b : 326.0000, 1 -> 3
b : 716.0000, 1 -> 4
d : -901.0000, 2 -> 0
b : -744.0000, 2 -> 2
d : -582.0000, 3 -> 6
a : 143.0000, 3 -> 6
b : -513.0000, 4 -> 2
b : -875.0000, 4 -> 6
d : 26.0000, 5 -> 0
c : 962.0000, 5 -> 1
d : -476.0000, 6 -> 6
d : 460.0000, 6 -> 3
b : -612.0000, 7 -> 3
d : -539.0000, 7 -> 5
