a : 414.0000, 0 -> 4
b : 846.0000, 0 -> 2
c : 270.0000, 0 -> 4
a : 6.0000, 1 -> 0
b : 346.0000, 1 -> 0
c : 529.0000, 1 -> 1
a : 412.0000, 2 -> 6
b : -133.0000, 2 -> 4
c : 725.0000, 2 -> 2
a : -953.0000, 3 -> 4
b : 292.0000, 3 -> 2
c : -571.0000, 3 -> 4
a : 877.0000, 4 -> 2
b : -602.0000, 4 -> 4
c : -114.0000, 4 -> 2
a : -297.0000, 5 -> 0
b : -885.0000, 5 -> 5
c : 805.0000, 5 -> 3
a : -208.0000, 6 -> 0
b : -92.0000, 6 -> 0
c : 565.0000, 6 -> 5
a : -172.0000, 0 -> 6
c : 443.0000, 1 -> 4
b : 589.0000, 2 -> 5
a : 829.0000, 3 -> 6
b : -997.0000, 4 -> 1
b : -926.0000, 5 -> 6
c : -621.0000, 6 -> 0
