a : -61.0000, 0 -> 2
b : -210.0000, 0 -> 5
c : 817.0000, 0 -> 3
d : 887.0000, 0 -> 2
a : -152.0000, 1 -> 1
b : 217.0000, 1 -> 6
c : -348.0000, 1 -> 6
d : -625.0000, 1 -> 4
a : -262.0000, 2 -> 2
b : -231.0000, 2 -> 3
c : -451.0000, 2 -> 6
d : -784.0000, 2 -> 4
a : -810.0000, 3 -> 2
b : 557.0000, 3 -> 0
c : -912.0000, 3 -> 6
d : -809.0000, 3 -> 6
a : 116.0000, 4 -> 2
b : 37.0000, 4 -> 6
c : -726.0000, 4 -> 0
d : 797.0000, 4 -> 4
a : -712.0000, 5 -> 5
b : 316.0000, 5 -> 1
c : -852.0000, 5 -> 3
d : -197.0000, 5 -> 3
a : 798.0000, 6 -> 3
b : -65.0000, 6 -> 4
c : -92.0000, 6 -> 1
d : -878.0000, 6 -> 1
d : 829.0000, 0 -> 5
c : -810.0000, 0 -> 4
a : -792.0000, 1 -> 4
a : 63.0000, 1 -> 2
c : -115.0000, 2 -> 4
a : -495.0000, 2 -> 3
a : -676.0000, 3 -> 5
c : 315.0000, 3 -> 0
d : 561.0000, 4 -> 1
d : -470.0000, 4 -> 0
b : 668.0000, 5 -> 2
b : -698.0000, 5 -> 5
d : 410.0000, 6 -> 6
a : -241.0000, 6 -> 0
