a : -654.0000, 0 -> 4
b : 163.0000, 0 -> 2
a : 363.0000, 1 -> 0
b : -64.0000, 1 -> 7
a : 718.0000, 2 -> 7
b : -308.0000, 2 -> 6
a : 160.0000, 3 -> 3
b : -276.0000, 3 -> 3
a : 454.0000, 4 -> 7
b : -928.0000, 4 -> 1
a : 723.0000, 5 -> 2
b : -792.0000, 5 -> 7
a : 555.0000, 6 -> 5
b : 912.0000, 6 -> 1
a : -206.0000, 7 -> 2
b : -595.0000, 7 -> 0
a : -763.0000, 0 -> 1
a : -424.0000, 1 -> 3
b : -129.0000, 2 -> 4
a : 82.0000, 3 -> 5
a : 407.0000, 4 -> 2
a : 386.0000, 5 -> 1
b : -166.0000, 6 -> 0
a : 475.0000, 7 -> 4
