a : 473.0000, 0 -> 3
b : 533.0000, 0 -> 4
c : 169.0000, 0 -> 1
d : -807.0000, 0 -> 2
a : 231.0000, 1 -> 1
b : 62.0000, 1 -> 1
c : 907.0000, 1 -> 2
d : -665.0000, 1 -> 2
a : 15.0000, 2 -> 1
b : -539.0000, 2 -> 6
c : -190.0000, 2 -> 6
d : 225.0000, 2 -> 0
a : -320.0000, 3 -> 2
b : 453.0000, 3 -> 3
c : 126.0000, 3 -> 5
d : 393.0000, 3 -> 5
a : -38.0000, 4 -> 0
b : 332.0000, 4 -> 5
c : -193.0000, 4 -> 1
d : 96.0000, 4 -> 3
a : 294.0000, 5 -> 5
b : -591.0000, 5 -> 6
c : -276.0000, 5 -> 0
d : -675.0000, 5 -> 2
a : -260.0000, 6 -> 2
b : -322.0000, 6 -> 6
c : -896.0000, 6 -> 6
d : 591.0000, 6 -> 1
d : 25.0000, 0 -> 1
d : 78.0000, 0 -> 0
b : 117.0000, 1 -> 2
d : -213.0000, 1 -> 5
b : 806.0000, 2 -> 5
c : 73.0000, 2 -> 1
b : 897.0000, 3 -> 5
c : 316.0000, 3 -> 0
a : -759.0000, 4 -> 1
d : 627.0000, 4 -> 1
d : 873.0000, 5 -> 1
b : -750.0000, 5 -> 5
b : -873.0000, 6 -> 0
a : -366.0000, 6 -> 5
