a : 534.0000, 0 -> 6
b : -887.0000, 0 -> 2
c : 451.0000, 0 -> 1
d : 869.0000, 0 -> 7
a : -106.0000, 1 -> 0
b : 342.0000, 1 -> 3
c : -169.0000, 1 -> 5
d : 503.0000, 1 -> 5
a : -873.0000, 2 -> 5
b : -28.0000, 2 -> 6
c : -652.0000, 2 -> 2
d : 147.0000, 2 -> 1
a : 561.0000, 3 -> 7
b : 575.0000, 3 -> 2
c : -683.0000, 3 -> 6
d : -129.0000, 3 -> 2
a : -821.0000, 4 -> 5
b : -921.0000, 4 -> 5
c : 276.0000, 4 -> 3
d : -306.0000, 4 -> 3
a : -944.0000, 5 -> 0
b : 151.0000, 5 -> 1
c : -235.0000, 5 -> 2
d : 366.0000, 5 -> 6
a : 768.0000, 6 -> 6
b : 417.0000, 6 -> 3
c : -187.0000, 6 -> 0
d : -325.0000, 6 -> 5
a : -665.0000, 7 -> 1
b : 657.0000, 7 -> 4
c : -704.0000, 7 -> 3
d : -566.0000, 7 -> 4
c : 746.0000, 0 -> 2
d : 519.0000, 0 -> 0
b : -275.0000, 1 -> 5
a : -961.0000, 1 -> 5
b : -861.0000, 2 -> 5
d : -873.0000, 2 -> 3
c : -619.0000, 3 -> 0
c : -968.0000, 3 -> 4
a : -589.0000, 4 -> 0
d : -312.0000, 4 -> 0
a : 903.0000, 5 -> 3
b : 300.0000, 5 -> 5
b : 917.0000, 6 -> 6
b : 746.0000, 6 -> 1
a : 747.0000, 7 -> 3
d : 115.0000, 7 -> 3
