a : -348.0000, 0 -> 5
b : -989.0000, 0 -> 4
c : -41.0000, 0 -> 5
d : 596.0000, 0 -> 5
a : 591.0000, 1 -> 5
b : 281.0000, 1 -> 4
c : 595.0000, 1 -> 2
d : -360.0000, 1 -> 4
a : -387.0000, 2 -> 1
b : 394.0000, 2 -> 2
c : 213.0000, 2 -> 1
d : -937.0000, 2 -> 1
a : 275.0000, 3 -> 2
b : -915.0000, 3 -> 5
c : 829.0000, 3 -> 5
d : 68.0000, 3 -> 4
a : 214.0000, 4 -> 0
b : 966.0000, 4 -> 5
c : 78.0000, 4 -> 5
d : -743.0000, 4 -> 0
a : 797.0000, 5 -> 2
b : 150.0000, 5 -> 3
c : -352.0000, 5 -> 2
d : 826.0000, 5 -> 4
a : 76.0000, 6 -> 2
b : -917.0000, 6 -> 0
c : 590.0000, 6 -> 1
d : -157.0000, 6 -> 6
b : 294.0000, 0 -> 2
b : 355.0000, 0 -> 6
b : -178.0000, 1 -> 1
b : -361.0000, 1 -> 5
a : 667.0000, 2 -> 6
c : -297.0000, 2 -> 2
d : 971.0000, 3 -> 0
c : -300.0000, 3 -> 4
a : -999.0000, 4 -> 4
c : 31.0000, 4 -> 6
a : 583.0000, 5 -> 0
d : -207.0000, 5 -> 3
d : 336.0000, 6 -> 5
b : 17.0000, 6 -> 4
