a : -350.0000, 0 -> 1
b : -935.0000, 0 -> 0
c : 986.0000, 0 -> 3
d : 426.0000, 0 -> 0
a : 290.0000, 1 -> 3
b : 634.0000, 1 -> 4
c : 466.0000, 1 -> 2
d : 43.0000, 1 -> 2
a : -940.0000, 2 -> 0
b : 484.0000, 2 -> 3
c : -638.0000, 2 -> 2
d : 723.0000, 2 -> 0
a : 233.0000, 3 -> 0
b : 859.0000, 3 -> 3
c : -909.0000, 3 -> 1
d : -135.0000, 3 -> 3
a : 377.0000, 4 -> 0
b : 803.0000, 4 -> 3
c : 239.0000, 4 -> 0
d : -920.0000, 4 -> 0
d : 881.0000, 0 -> 2
a : 693.0000, 0 -> 3
d : 922.0000, 1 -> 4
c : 429.0000, 1 -> 0
b : 671.0000, 2 -> 4
b : -5.0000, 2 -> 1
c : -55.0000, 3 -> 0
d : 800.0000, 3 -> 1
b : -562.0000, 4 -> 0
b : 775.0000, 4 -> 1
