a : 247.0000, 0 -> 4
b : 189.0000, 0 -> 5
c : -143.0000, 0 -> 1
d : 439.0000, 0 -> 1
a : 665.0000, 1 -> 1
b : -678.0000, 1 -> 5
c : 400.0000, 1 -> 4
d : -665.0000, 1 -> 5
a : 179.0000, 2 -> 0
b : -227.0000, 2 -> 1
c : -105.0000, 2 -> 0
d : 510.0000, 2 -> 0
a : 965.0000, 3 -> 3
b : 235.0000, 3 -> 0
c : -706.0000, 3 -> 5
d : 50.0000, 3 -> 4
a : -901.0000, 4 -> 0
b : 722.0000, 4 -> 1
c : -89.0000, 4 -> 0
d : 645.0000, 4 -> 2
a : -711.0000, 5 -> 4
b : -198.0000, 5 -> 4
c : 327.0000, 5 -> 5
d : 643.0000, 5 -> 2
a : 439.0000, 0 -> 3
c : 976.0000, 0 -> 5
a : -709.0000, 1 -> 5
c : -686.0000, 1 -> 0
b : 393.0000, 2 -> 5
d : 122.0000, 2 -> 1
b : 941.0000, 3 -> 4
d : 960.0000, 3 -> 1
a : 803.0000, 4 -> 2
d : 209.0000, 4 -> 1
d : 219.0000, 5 -> 3
c : -398.0000, 5 -> 4
