a : 483.0000, 0 -> 5
b : -888.0000, 0 -> 3
c : -933.0000, 0 -> 0
d : 293.0000, 0 -> 1
a : -530.0000, 1 -> 5
b : -717.0000, 1 -> 3
c : 721.0000, 1 -> 5
d : -395.0000, 1 -> 4
a : 808.0000, 2 -> 5
b : -178.0000, 2 -> 0
c : 895.0000, 2 -> 4
d : 142.0000, 2 -> 3
a : -181.0000, 3 -> 1
b : -309.0000, 3 -> 3
c : 975.0000, 3 -> 2
d : -780.0000, 3 -> 0
a : 907.0000, 4 -> 5
b : -736.0000, 4 -> 5
c : -281.0000, 4 -> 4
d : -869.0000, 4 -> 0
a : -255.0000, 5 -> 5
b : -182.0000, 5 -> 1
c : -752.0000, 5 -> 4
d : 511.0000, 5 -> 2
d : 930.0000, 0 -> 2
c : 621.0000, 0 -> 2
c : -713.0000, 1 -> 3
b : 559.0000, 1 -> 5
d : -457.0000, 2 -> 2
b : -124.0000, 2 -> 1
a : -297.0000, 3 -> 0
b : 186.0000, 3 -> 0
d : -21.0000, 4 -> 4
b : 638.0000, 4 -> 3
a : 335.0000, 5 -> 1
b : 629.0000, 5 -> 3
