a : -453.0000, 0 -> 0
b : 771.0000, 0 -> 3
a : -463.0000, 1 -> 6
b : 980.0000, 1 -> 0
a : -67.0000, 2 -> 1
b : 465.0000, 2 -> 1
a : -149.0000, 3 -> 3
b : 410.0000, 3 -> 0
a : -219.0000, 4 -> 0
b : -405.0000, 4 -> 4
a : -867.0000, 5 -> 4
b : 407.0000, 5 -> 7
a : 711.0000, 6 -> 4
b : -777.0000, 6 -> 0
a : 22.0000, 7 -> 1
b : 439.0000, 7 -> 1
b : -170.0000, 0 -> 2
a : 711.0000, 1 -> 3
a : -641.0000, 2 -> 4
a : -634.0000, 3 -> 0
b : -167.0000, 4 -> 5
a : -820.0000, 5 -> 3
a : 134.0000, 6 -> 1
b : 191.0000, 7 -> 4
