a : 304.0000, 0 -> 4
b : 608.0000, 0 -> 1
c : -306.0000, 0 -> 7
a : 997.0000, 1 -> 3
b : -949.0000, 1 -> 6
c : 772.0000, 1 -> 2
a : 531.0000, 2 -> 4
b : -779.0000, 2 -> 1
c : 931.0000, 2 -> 2
a : 112.0000, 3 -> 1
b : 194.0000, 3 -> 4
c : -495.0000, 3 -> 2
a : 600.0000, 4 -> 1
b : 374.0000, 4 -> 4
c : -879.0000, 4 -> 1
a : -167.0000, 5 -> 0
b : -535.0000, 5 -> 5
c : 703.0000, 5 -> 2
a : 949.0000, 6 -> 4
b : -474.0000, 6 -> 2
c : 684.0000, 6 -> 2
a : -221.0000, 7 -> 6
b : -848.0000, 7 -> 5
c : -260.0000, 7 -> 6
a : -99.0000, 0 -> 0
c : 617.0000, 1 -> 0
c : 441.0000, 2 -> 4
a : -556.0000, 3 -> 5
a : 905.0000, 4 -> 7
a : 351.0000, 5 -> 4
b : -6.0000, 6 -> 3
c : -912.0000, 7 -> 3
