a : -843.0000, 0 -> 1
b : 100.0000, 0 -> 0
c : 949.0000, 0 -> 2
a : -374.0000, 1 -> 3
b : -290.0000, 1 -> 5
c : -352.0000, 1 -> 1
a : 310.0000, 2 -> 7
b : -572.0000, 2 -> 0
c : -178.0000, 2 -> 4
a : 826.0000, 3 -> 7
b : -627.0000, 3 -> 3
c : -110.0000, 3 -> 7
a : -296.0000, 4 -> 0
b : 739.0000, 4 -> 1
c : 836.0000, 4 -> 6
a : 421.0000, 5 -> 1
b : 828.0000, 5 -> 0
c : 879.0000, 5 -> 6
a : -577.0000, 6 -> 4
b : -829.0000, 6 -> 3
c : 327.0000, 6 -> 1
a : 103.0000, 7 -> 1
b : 8.0000, 7 -> 7
c : 356.0000, 7 -> 2
c : -529.0000, 0 -> 6
b : -694.0000, 1 -> 3
c : -473.0000, 2 -> 7
c : -935.0000, 3 -> 6
a : -398.0000, 4 -> 1
b : -595.0000, 5 -> 4
a : 884.0000, 6 -> 0
c : -688.0000, 7 -> 7
