a : -895.0000, 0 -> 4
b : -852.0000, 0 -> 3
c : -238.0000, 0 -> 4
d : -113.0000, 0 -> 3
a : 329.0000, 1 -> 3
b : -281.0000, 1 -> 1
c : 44.0000, 1 -> 0
d : 466.0000, 1 -> 1
a : -313.0000, 2 -> 1
b : -57.0000, 2 -> 0
c : -589.0000, 2 -> 2
d : 844.0000, 2 -> 2
a : 824.0000, 3 -> 0
b : 526.0000, 3 -> 1
c : 203.0000, 3 -> 1
d : -460.0000, 3 -> 1
a : 40.0000, 4 -> 4
b : 695.0000, 4 -> 2
c : 744.0000, 4 -> 4
d : 497.0000, 4 -> 1
c : 308.0000, 0 -> 3
a : 455.0000, 0 -> 2
b : -841.0000, 1 -> 3
b : 407.0000, 1 -> 2
d : 497.0000, 2 -> 3
d : -865.0000, 2 -> 4
c : 239.0000, 3 -> 3
d : 165.0000, 3 -> 0
a : 45.0000, 4 -> 2
c : -821.0000, 4 -> 2
