a : -219.0000, 0 -> 0
b : -236.0000, 0 -> 4
c : -477.0000, 0 -> 2
d : 630.0000, 0 -> 4
a : -482.0000, 1 -> 4
b : 592.0000, 1 -> 5
c : 617.0000, 1 -> 0
d : -326.0000, 1 -> 0
a : 262.0000, 2 -> 4
b : 611.0000, 2 -> 5
c : -192.0000, 2 -> 4
d : 841.0000, 2 -> 0
a : 778.0000, 3 -> 2
b : -33.0000, 3 -> 2
c : 185.0000, 3 -> 2
d : -387.0000, 3 -> 3
a : 848.0000, 4 -> 5
b : 998.0000, 4 -> 2
c : 871.0000, 4 -> 0
d : -943.0000, 4 -> 0
a : -418.0000, 5 -> 5
b : -367.0000, 5 -> 5
c : 397.0000, 5 -> 2
d : -418.0000, 5 -> 0
b : -507.0000, 0 -> 5
a : -249.0000, 0 -> 1
d : 383.0000, 1 -> 3
b : 814.0000, 1 -> 0
c : -573.0000, 2 -> 2
b : 487.0000, 2 -> 4
a : 115.0000, 3 -> 3
a : 837.0000, 3 -> 1
c : -241.0000, 4 -> 5
b : 850.0000, 4 -> 4
d : 877.0000, 5 -> 5
c : -591.0000, 5 -> 3
