a : 994.0000, 0 -> 2
b : 126.0000, 0 -> 2
c : 881.0000, 0 -> 6
d : -194.0000, 0 -> 3
a : -37.0000, 1 -> 2
b : 258.0000, 1 -> 5
c : 861.0000, 1 -> 3
d : -483.0000, 1 -> 4
a : 713.0000, 2 -> 3
b : 400.0000, 2 -> 7
c : 389.0000, 2 -> 6
d : 333.0000, 2 -> 6
a : 730.0000, 3 -> 6
b : -226.0000, 3 -> 0
c : 101.0000, 3 -> 2
d : 384.0000, 3 -> 2
a : -963.0000, 4 -> 3
b : 343.0000, 4 -> 1
c : -478.0000, 4 -> 6
d : -894.0000, 4 -> 4
a : 522.0000, 5 -> 5
b : -419.0000, 5 -> 1
c : -632.0000, 5 -> 5
d : -966.0000, 5 -> 4
a : 407.0000, 6 -> 5
b : -990.0000, 6 -> 4
c : 330.0000, 6 -> 1
d : -85.0000, 6 -> 1
a : 934.0000, 7 -> 7
b : 867.0000, 7 -> 6
c : -154.0000, 7 -> 3
d : 849.0000, 7 -> 1
b : -647.0000, 0 -> 5
d : -46.0000, 0 -> 2
b : 295.0000, 1 -> 3
d : 619.0000, 1 -> 2
c : -304.0000, 2 -> 0
d : 367.0000, 2 -> 0
a : -523.0000, 3 -> 5
b : -426.0000, 3 -> 6
d : 811.0000, 4 -> 7
b : -252.0000, 4 -> 0
a : -945.0000, 5 -> 1
a : -297.0000, 5 -> 2
d : -309.0000, 6 -> 7
d : 738.0000, 6 -> 3
a : -931.0000, 7 -> 0
a : 230.0000, 7 -> 3
