a : 942.0000, 0 -> 4
b : 439.0000, 0 -> 4
c : 628.0000, 0 -> 6
d : 349.0000, 0 -> 5
a : -211.0000, 1 -> 0
b : -133.0000, 1 -> 1
c : -743.0000, 1 -> 2
d : 426.0000, 1 -> 6
a : -169.0000, 2 -> 7
b : 313.0000, 2 -> 1
c : 457.0000, 2 -> 4
d : 994.0000, 2 -> 1
a : 661.0000, 3 -> 4
b : 667.0000, 3 -> 6
c : -776.0000, 3 -> 3
d : -355.0000, 3 -> 3
a : 833.0000, 4 -> 5
b : -163.0000, 4 -> 1
c : -215.0000, 4 -> 4
d : -784.0000, 4 -> 6
a : 563.0000, 5 -> 5
b : 936.0000, 5 -> 5
c : 84.0000, 5 -> 7
d : -207.0000, 5 -> 3
a : -726.0000, 6 -> 1
b : 762.0000, 6 -> 3
c : 545.0000, 6 -> 3
d : -996.0000, 6 -> 1
a : 953.0000, 7 -> 7
b : -637.0000, 7 -> 5
c : -380.0000, 7 -> 0
d : -112.0000, 7 -> 4
d : 127.0000, 0 -> 1
c : 388.0000, 0 -> 2
b : 86.0000, 1 -> 2
c : -872.0000, 1 -> 0
b : -407.0000, 2 -> 0
a : 990.0000, 2 -> 1
c : -975.0000, 3 -> 5
a : -351.0000, 3 -> 0
c : 905.0000, 4 -> 7
c : -516.0000, 4 -> 0
c : 335.0000, 5 -> 5
c : 118.0000, 5 -> 4
d : -236.0000, 6 -> 0
b : 19.0000, 6 -> 4
a : 869.0000, 7 -> 3
c : 382.0000, 7 -> 4
