a : -507.0000, 0 -> 6
b : 197.0000, 0 -> 6
c : -757.0000, 0 -> 4
d : -985.0000, 0 -> 4
a : 803.0000, 1 -> 2
b : -296.0000, 1 -> 6
c : 879.0000, 1 -> 1
d : -581.0000, 1 -> 4
a : -143.0000, 2 -> 3
b : 463.0000, 2 -> 6
c : -650.0000, 2 -> 3
d : -601.0000, 2 -> 6
a : -153.0000, 3 -> 0
b : 918.0000, 3 -> 2
c : -853.0000, 3 -> 3
d : 318.0000, 3 -> 4
a : -246.0000, 4 -> 6
b : 221.0000, 4 -> 3
c : -908.0000, 4 -> 4
d : -927.0000, 4 -> 0
a : 175.0000, 5 -> 2
b : -785.0000, 5 -> 0
c : -599.0000, 5 -> 1
d : 6.0000, 5 -> 6
a : -307.0000, 6 -> 1
b : 709.0000, 6 -> 4
c : 536.0000, 6 -> 4
d : -725.0000, 6 -> 5
c : 27.0000, 0 -> 6
d : -529.0000, 0 -> 1
d : -448.0000, 1 -> 3
b : 875.0000, 1 -> 3
b : -447.0000, 2 -> 3
d : 811.0000, 2 -> 5
b : 929.0000, 3 -> 5
a : 761.0000, 3 -> 1
c : -620.0000, 4 -> 6
a : 196.0000, 4 -> 1
d : 14.0000, 5 -> 4
c : 863.0000, 5 -> 2
c : 342.0000, 6 -> 5
d : 950.0000, 6 -> 0
