a : 886.0000, 0 -> 2
b : -371.0000, 0 -> 2
a : 30.0000, 1 -> 6
b : 620.0000, 1 -> 5
a : 566.0000, 2 -> 6
b : -359.0000, 2 -> 0
a : 593.0000, 3 -> 6
b : -901.0000, 3 -> 4
a : 429.0000, 4 -> 6
b : -336.0000, 4 -> 7
a : 515.0000, 5 -> 7
b : -799.0000, 5 -> 3
a : -867.0000, 6 -> 7
b : 617.0000, 6 -> 0
a : -2.0000, 7 -> 4
b : -836.0000, 7 -> 1
b : 662.0000, 0 -> 4
a : 159.0000, 1 -> 4
b : -601.0000, 2 -> 7
a : 116.0000, 3 -> 7
a : 270.0000, 4 -> 3
a : -433.0000, 5 -> 0
a : 307.0000, 6 -> 3
b : -448.0000, 7 -> 3
