a : -217.0000, 0 -> 4
b : 987.0000, 0 -> 2
c : -284.0000, 0 -> 0
d : -216.0000, 0 -> 1
a : 338.0000, 1 -> 4
b : 472.0000, 1 -> 1
c : 893.0000, 1 -> 1
d : -246.0000, 1 -> 4
a : -517.0000, 2 -> 4
b : -467.0000, 2 -> 4
c : 200.0000, 2 -> 3
d : 871.0000, 2 -> 4
a : -195.0000, 3 -> 0
b : -907.0000, 3 -> 3
c : -95.0000, 3 -> 3
d : 631.0000, 3 -> 3
a : 73.0000, 4 -> 1
b : -540.0000, 4 -> 3
c : -519.0000, 4 -> 3
d : -588.0000, 4 -> 4
c : -718.0000, 0 -> 3
b : 278.0000, 0 -> 1
c : 796.0000, 1 -> 3
c : 235.0000, 1 -> 2
d : -130.0000, 2 -> 3
c : -954.0000, 2 -> 0
b : 662.0000, 3 -> 0
b : 924.0000, 3 -> 4
b : 746.0000, 4 -> 4
a : -859.0000, 4 -> 4
