a : 933.0000, 0 -> 6
b : -140.0000, 0 -> 3
c : 220.0000, 0 -> 1
d : 354.0000, 0 -> 4
a : 600.0000, 1 -> 3
b : -865.0000, 1 -> 1
c : 588.0000, 1 -> 3
d : 575.0000, 1 -> 5
a : -132.0000, 2 -> 5
b : 759.0000, 2 -> 7
c : -679.0000, 2 -> 6
d : -886.0000, 2 -> 1
a : -398.0000, 3 -> 7
b : 941.0000, 3 -> 4
c : 440.0000, 3 -> 6
d : -444.0000, 3 -> 2
a : -410.0000, 4 -> 0
b : -697.0000, 4 -> 7
c : -144.0000, 4 -> 6
d : -551.0000, 4 -> 4
a : -810.0000, 5 -> 2
b : -606.0000, 5 -> 6
c : -225.0000, 5 -> 4
d : 284.0000, 5 -> 1
a : 192.0000, 6 -> 2
b : -665.0000, 6 -> 0
c : -976.0000, 6 -> 6
d : 917.0000, 6 -> 5
a : -58.0000, 7 -> 2
b : -799.0000, 7 -> 4
c : -210.0000, 7 -> 1
d : -271.0000, 7 -> 7
d : 567.0000, 0 -> 1
c : -624.0000, 0 -> 2
a : -119.0000, 1 -> 2
b : -162.0000, 1 -> 4
a : -250.0000, 2 -> 1
c : -633.0000, 2 -> 2
d : 941.0000, 3 -> 1
c : -178.0000, 3 -> 3
d : 846.0000, 4 -> 5
b : 769.0000, 4 -> 1
a : 939.0000, 5 -> 5
a : -286.0000, 5 -> 0
b : 791.0000, 6 -> 7
d : -890.0000, 6 -> 3
a : -576.0000, 7 -> 7
b : -127.0000, 7 -> 5
