a : 213.0000, 0 -> 0
b : -117.0000, 0 -> 5
a : 845.0000, 1 -> 0
b : -796.0000, 1 -> 3
a : -79.0000, 2 -> 1
b : -684.0000, 2 -> 4
a : -567.0000, 3 -> 2
b : -332.0000, 3 -> 1
a : -241.0000, 4 -> 6
b : -587.0000, 4 -> 4
a : 856.0000, 5 -> 5
b : -855.0000, 5 -> 4
a : -277.0000, 6 -> 2
b : 944.0000, 6 -> 7
a : -929.0000, 7 -> 4
b : -527.0000, 7 -> 2
a : -843.0000, 0 -> 4
a : -772.0000, 1 -> 1
b : 198.0000, 2 -> 7
a : 90.0000, 3 -> 7
b : 673.0000, 4 -> 5
b : -677.0000, 5 -> 1
a : 56.0000, 6 -> 6
a : 828.0000, 7 -> 2
