a : -457.0000, 0 -> 0
b : 57.0000, 0 -> 3
c : 568.0000, 0 -> 2
d : 607.0000, 0 -> 3
a : -462.0000, 1 -> 2
b : -919.0000, 1 -> 1
c : -112.0000, 1 -> 0
d : -577.0000, 1 -> 1
a : 27.0000, 2 -> 2
b : -72.0000, 2 -> 3
c : -863.0000, 2 -> 4
d : 793.0000, 2 -> 2
a : -681.0000, 3 -> 3
b : 502.0000, 3 -> 2
c : 158.0000, 3 -> 2
d : 147.0000, 3 -> 2
a : -211.0000, 4 -> 2
b : -784.0000, 4 -> 0
c : 994.0000, 4 -> 4
d : 782.0000, 4 -> 3
c : 10.0000, 0 -> 1
b : 579.0000, 0 -> 2
a : -782.0000, 1 -> 0
c : 660.0000, 1 -> 1
d : 907.0000, 2 -> 3
c : -884.0000, 2 -> 2
b : 841.0000, 3 -> 1
c : -613.0000, 3 -> 3
d : 333.0000, 4 -> 2
a : 293.0000, 4 -> 3
