a : -141.0000, 0 -> 1
b : -329.0000, 0 -> 0
c : 793.0000, 0 -> 6
a : 730.0000, 1 -> 1
b : 152.0000, 1 -> 1
c : 391.0000, 1 -> 3
a : -973.0000, 2 -> 1
b : -385.0000, 2 -> 2
c : -940.0000, 2 -> 5
a : -33.0000, 3 -> 6
b : -944.0000, 3 -> 2
c : -930.0000, 3 -> 3
a : -342.0000, 4 -> 5
b : 407.0000, 4 -> 6
c : 79.0000, 4 -> 1
a : 532.0000, 5 -> 3
b : 198.0000, 5 -> 1
c : 138.0000, 5 -> 0
a : 666.0000, 6 -> 3
b : -534.0000, 6 -> 3
c : -638.0000, 6 -> 0
b : -479.0000, 0 -> 2
a : 323.0000, 1 -> 0
a : 42.0000, 2 -> 0
b : -889.0000, 3 -> 4
b : 74.0000, 4 -> 5
a : 299.0000, 5 -> 1
a : -443.0000, 6 -> 6
