a : -695.0000, 0 -> 2
b : -543.0000, 0 -> 3
c : -249.0000, 0 -> 3
d : -457.0000, 0 -> 1
a : -365.0000, 1 -> 1
b : -717.0000, 1 -> 3
c : -881.0000, 1 -> 0
d : 387.0000, 1 -> 1
a : 511.0000, 2 -> 2
b : 779.0000, 2 -> 3
c : -928.0000, 2 -> 1
d : 879.0000, 2 -> 2
a : 303.0000, 3 -> 0
b : -501.0000, 3 -> 1
c : -446.0000, 3 -> 0
d : -765.0000, 3 -> 3
a : -432.0000, 0 -> 0
d : 788.0000, 0 -> 3
b : 377.0000, 1 -> 0
c : 425.0000, 1 -> 1
d : 613.0000, 2 -> 0
b : 967.0000, 2 -> 0
d : 148.0000, 3 -> 1
a : 481.0000, 3 -> 1
