a : 823.0000, 0 -> 0
b : 422.0000, 0 -> 1
c : 431.0000, 0 -> 3
d : -217.0000, 0 -> 4
a : 700.0000, 1 -> 1
b : -715.0000, 1 -> 0
c : -727.0000, 1 -> 1
d : 995.0000, 1 -> 2
a : 881.0000, 2 -> 2
b : 117.0000, 2 -> 4
c : -931.0000, 2 -> 3
d : -400.0000, 2 -> 1
a : -532.0000, 3 -> 1
b : 347.0000, 3 -> 3
c : 107.0000, 3 -> 3
d : 602.0000, 3 -> 2
a : -592.0000, 4 -> 4
b : -896.0000, 4 -> 2
c : 952.0000, 4 -> 4
d : 86.0000, 4 -> 2
a : -603.0000, 0 -> 3
c : -880.0000, 0 -> 4
c : -327.0000, 1 -> 2
b : -999.0000, 1 -> 2
a : -58.0000, 2 -> 1
b : -225.0000, 2 -> 2
a : 251.0000, 3 -> 3
d : -991.0000, 3 -> 0
a : -296.0000, 4 -> 2
a : 263.0000, 4 -> 1
