a : -909.0000, 0 -> 5
b : -946.0000, 0 -> 4
c : -882.0000, 0 -> 1
a : -493.0000, 1 -> 3
b : -971.0000, 1 -> 4
c : 652.0000, 1 -> 3
a : -774.0000, 2 -> 1
b : 47.0000, 2 -> 0
c : 545.0000, 2 -> 0
a : 721.0000, 3 -> 5
b : -434.0000, 3 -> 3
c : 71.0000, 3 -> 2
a : -828.0000, 4 -> 1
b : -556.0000, 4 -> 2
c : -577.0000, 4 -> 3
a : 34.0000, 5 -> 1
b : 523.0000, 5 -> 0
c : -473.0000, 5 -> 3
b : -78.0000, 0 -> 0
b : 147.0000, 1 -> 3
b : -224.0000, 2 -> 3
c : 106.0000, 3 -> 4
b : 370.0000, 4 -> 3
c : 352.0000, 5 -> 5
