a : 760.0000, 0 -> 5
b : -877.0000, 0 -> 3
c : -806.0000, 0 -> 3
a : 827.0000, 1 -> 3
b : -974.0000, 1 -> 0
c : -653.0000, 1 -> 3
a : 225.0000, 2 -> 5
b : 754.0000, 2 -> 3
c : 316.0000, 2 -> 0
a : 12.0000, 3 -> 0
b : -529.0000, 3 -> 6
c : 297.0000, 3 -> 7
a : 351.0000, 4 -> 0
b : 53.0000, 4 -> 4
c : -194.0000, 4 -> 0
a : -102.0000, 5 -> 2
b : -418.0000, 5 -> 0
c : 629.0000, 5 -> 0
a : 532.0000, 6 -> 7
b : -584.0000, 6 -> 4
c : -494.0000, 6 -> 1
a : 191.0000, 7 -> 3
b : 329.0000, 7 -> 2
c : 921.0000, 7 -> 0
b : -200.0000, 0 -> 5
c : -106.0000, 1 -> 2
b : -432.0000, 2 -> 1
b : 510.0000, 3 -> 4
c : -595.0000, 4 -> 6
b : 154.0000, 5 -> 5
a : 444.0000, 6 -> 1
a : 12.0000, 7 -> 2
