a : 374.0000, 0 -> 2
b : 860.0000, 0 -> 3
c : 50.0000, 0 -> 6
a : 825.0000, 1 -> 6
b : -725.0000, 1 -> 2
c : 635.0000, 1 -> 1
a : 707.0000, 2 -> 4
b : -115.0000, 2 -> 1
c : -440.0000, 2 -> 5
a : 498.0000, 3 -> 5
b : -719.0000, 3 -> 1
c : -629.0000, 3 -> 7
a : -176.0000, 4 -> 5
b : -203.0000, 4 -> 7
c : 276.0000, 4 -> 6
a : 752.0000, 5 -> 2
b : 377.0000, 5 -> 1
c : -53.0000, 5 -> 3
a : -218.0000, 6 -> 1
b : 44.0000, 6 -> 1
c : -936.0000, 6 -> 5
a : -857.0000, 7 -> 6
b : 490.0000, 7 -> 3
c : -896.0000, 7 -> 7
b : 146.0000, 0 -> 4
a : -38.0000, 1 -> 4
a : -795.0000, 2 -> 3
a : 232.0000, 3 -> 1
a : -206.0000, 4 -> 0
b : 474.0000, 5 -> 6
b : 41.0000, 6 -> 4
b : 734.0000, 7 -> 1
