a : -854.0000, 0 -> 3
b : -888.0000, 0 -> 6
c : -468.0000, 0 -> 0
a : -422.0000, 1 -> 2
b : 253.0000, 1 -> 4
c : 53.0000, 1 -> 2
a : -147.0000, 2 -> 3
b : 210.0000, 2 -> 1
c : -727.0000, 2 -> 2
a : -205.0000, 3 -> 5
b : -771.0000, 3 -> 4
c : -716.0000, 3 -> 7
a : -473.0000, 4 -> 5
b : -291.0000, 4 -> 1
c : 113.0000, 4 -> 4
a : 589.0000, 5 -> 5
b : 626.0000, 5 -> 0
c : -1.0000, 5 -> 2
a : 307.0000, 6 -> 1
b : 873.0000, 6 -> 5
c : -651.0000, 6 -> 1
a : -814.0000, 7 -> 3
b : 463.0000, 7 -> 6
c : -159.0000, 7 -> 5
b : 594.0000, 0 -> 0
a : -795.0000, 1 -> 6
c : 372.0000, 2 -> 5
c : 251.0000, 3 -> 5
c : -270.0000, 4 -> 6
a : -263.0000, 5 -> 7
b : -190.0000, 6 -> 3
b : 981.0000, 7 -> 4
