a : -505.0000, 0 -> 2
b : -436.0000, 0 -> 0
c : -254.0000, 0 -> 0
a : -415.0000, 1 -> 6
b : -405.0000, 1 -> 7
c : -646.0000, 1 -> 4
a : -113.0000, 2 -> 3
b : -519.0000, 2 -> 2
c : 232.0000, 2 -> 0
a : 700.0000, 3 -> 2
b : -330.0000, 3 -> 0
c : -30.0000, 3 -> 7
a : 780.0000, 4 -> 0
b : 77.0000, 4 -> 2
c : -593.0000, 4 -> 4
a : -883.0000, 5 -> 5
b : 110.0000, 5 -> 1
c : 149.0000, 5 -> 4
a : -516.0000, 6 -> 0
b : -75.0000, 6 -> 6
c : -333.0000, 6 -> 7
a : 103.0000, 7 -> 2
b : -658.0000, 7 -> 3
c : -816.0000, 7 -> 3
c : -45.0000, 0 -> 4
c : -367.0000, 1 -> 2
c : -687.0000, 2 -> 1
c : -127.0000, 3 -> 0
a : 642.0000, 4 -> 3
b : 522.0000, 5 -> 6
c : 489.0000, 6 -> 2
b : -85.0000, 7 -> 6
c : -327.0000, 2 -> 5
