a : -812.0000, 0 -> 2
b : 919.0000, 0 -> 4
c : 1000.0000, 0 -> 4
d : -361.0000, 0 -> 3
a : -762.0000, 1 -> 4
b : 827.0000, 1 -> 4
c : -681.0000, 1 -> 5
d : -582.0000, 1 -> 2
a : 887.0000, 2 -> 2
b : -479.0000, 2 -> 3
c : -375.0000, 2 -> 3
d : -261.0000, 2 -> 1
a : -246.0000, 3 -> 0
b : 594.0000, 3 -> 2
c : -711.0000, 3 -> 5
d : 790.0000, 3 -> 1
a : 317.0000, 4 -> 1
b : 502.0000, 4 -> 0
c : 789.0000, 4 -> 2
d : -424.0000, 4 -> 3
a : 612.0000, 5 -> 0
b : 937.0000, 5 -> 1
c : 838.0000, 5 -> 3
d : -109.0000, 5 -> 0
a : 429.0000, 0 -> 4
c : 861.0000, 0 -> 3
a : -407.0000, 1 -> 5
d : 30.0000, 1 -> 5
b : -659.0000, 2 -> 5
a : -392.0000, 2 -> 1
a : 802.0000, 3 -> 3
b : 480.0000, 3 -> 0
b : 262.0000, 4 -> 2
c : -520.0000, 4 -> 1
d : 525.0000, 5 -> 2
b : -178.0000, 5 -> 5
