a : 284.0000, 0 -> 6
b : -651.0000, 0 -> 4
c : 769.0000, 0 -> 3
d : 34.0000, 0 -> 5
a : -498.0000, 1 -> 5
b : -266.0000, 1 -> 4
c : 738.0000, 1 -> 6
d : -447.0000, 1 -> 0
a : -92.0000, 2 -> 5
b : 258.0000, 2 -> 0
c : 517.0000, 2 -> 2
d : -377.0000, 2 -> 5
a : 243.0000, 3 -> 6
b : -604.0000, 3 -> 3
c : 519.0000, 3 -> 4
d : 92.0000, 3 -> 4
a : -132.0000, 4 -> 6
b : -738.0000, 4 -> 0
c : -757.0000, 4 -> 5
d : 994.0000, 4 -> 6
a : -492.0000, 5 -> 0
b : -190.0000, 5 -> 7
c : -342.0000, 5 -> 2
d : 198.0000, 5 -> 7
a : -743.0000, 6 -> 7
b : -740.0000, 6 -> 3
c : 599.0000, 6 -> 3
d : -458.0000, 6 -> 3
a : 99.0000, 7 -> 3
b : 935.0000, 7 -> 2
c : 285.0000, 7 -> 6
d : -325.0000, 7 -> 5
d : -985.0000, 0 -> 4
b : 168.0000, 0 -> 7
b : 592.0000, 1 -> 3
a : -273.0000, 1 -> 6
b : -379.0000, 2 -> 2
a : -345.0000, 2 -> 3
a : -509.0000, 3 -> 3
d : 527.0000, 3 -> 0
c : 371.0000, 4 -> 4
d : -395.0000, 4 -> 4
d : 90.0000, 5 -> 2
a : -663.0000, 5 -> 1
d : -660.0000, 6 -> 5
c : -308.0000, 6 -> 2
d : 225.0000, 7 -> 1
a : -177.0000, 7 -> 2
