a : 670.0000, 0 -> 2
b : -987.0000, 0 -> 4
a : 360.0000, 1 -> 3
b : 819.0000, 1 -> 7
a : 523.0000, 2 -> 5
b : -295.0000, 2 -> 1
a : -579.0000, 3 -> 0
b : 952.0000, 3 -> 1
a : -21.0000, 4 -> 1
b : -803.0000, 4 -> 2
a : 620.0000, 5 -> 3
b : -242.0000, 5 -> 0
a : 591.0000, 6 -> 7
b : 219.0000, 6 -> 7
a : 814.0000, 7 -> 4
b : 850.0000, 7 -> 0
b : -296.0000, 0 -> 6
b : 434.0000, 1 -> 1
a : -659.0000, 2 -> 4
a : -604.0000, 3 -> 2
a : 336.0000, 4 -> 7
a : -403.0000, 5 -> 2
b : 679.0000, 6 -> 6
b : -314.0000, 7 -> 3
