a : -320.0000, 0 -> 3
b : -865.0000, 0 -> 0
c : -919.0000, 0 -> 4
d : 591.0000, 0 -> 1
a : -213.0000, 1 -> 3
b : -142.0000, 1 -> 4
c : 680.0000, 1 -> 2
d : -237.0000, 1 -> 1
a : -908.0000, 2 -> 4
b : 784.0000, 2 -> 4
c : 487.0000, 2 -> 4
d : 806.0000, 2 -> 0
a : 568.0000, 3 -> 1
b : -416.0000, 3 -> 0
c : 624.0000, 3 -> 0
d : 981.0000, 3 -> 1
a : 999.0000, 4 -> 4
b : -873.0000, 4 -> 1
c : -792.0000, 4 -> 0
d : -896.0000, 4 -> 2
c : -93.0000, 0 -> 1
b : 414.0000, 0 -> 1
c : -412.0000, 1 -> 3
d : -441.0000, 1 -> 0
d : -53.0000, 2 -> 2
d : -213.0000, 2 -> 1
c : 666.0000, 3 -> 3
b : 712.0000, 3 -> 3
c : -544.0000, 4 -> 3
b : -995.0000, 4 -> 2
