a : 416.0000, 0 -> 1
b : -636.0000, 0 -> 5
c : -630.0000, 0 -> 5
a : 51.0000, 1 -> 2
b : 448.0000, 1 -> 4
c : -762.0000, 1 -> 3
a : -327.0000, 2 -> 5
b : -509.0000, 2 -> 5
c : 420.0000, 2 -> 4
a : -178.0000, 3 -> 5
b : -859.0000, 3 -> 0
c : -169.0000, 3 -> 4
a : 350.0000, 4 -> 2
b : -572.0000, 4 -> 4
c : 180.0000, 4 -> 0
a : -377.0000, 5 -> 3
b : 305.0000, 5 -> 2
c : -947.0000, 5 -> 5
b : 322.0000, 0 -> 0
c : 317.0000, 1 -> 2
b : -626.0000, 2 -> 3
c : 584.0000, 3 -> 3
a : -466.0000, 4 -> 5
a : -12.0000, 5 -> 2
