a : 747.0000, 0 -> 2
b : 130.0000, 0 -> 1
c : 998.0000, 0 -> 2
d : 906.0000, 0 -> 1
a : -34.0000, 1 -> 1
b : -954.0000, 1 -> 0
c : 887.0000, 1 -> 2
d : 190.0000, 1 -> 0
a : -201.0000, 2 -> 2
b : -530.0000, 2 -> 0
c : 671.0000, 2 -> 2
d : -509.0000, 2 -> 2
a : -337.0000, 3 -> 3
b : -312.0000, 3 -> 0
c : -795.0000, 3 -> 2
d : 457.0000, 3 -> 0
d : -624.0000, 0 -> 3
d : -14.0000, 0 -> 2
a : 273.0000, 1 -> 0
b : 41.0000, 1 -> 3
c : -36.0000, 2 -> 0
d : -982.0000, 2 -> 0
b : -748.0000, 3 -> 2
c : 439.0000, 3 -> 1
