a : 891.0000, 0 -> 1
b : 189.0000, 0 -> 6
a : 957.0000, 1 -> 7
b : 150.0000, 1 -> 1
a : -358.0000, 2 -> 0
b : -460.0000, 2 -> 1
a : -854.0000, 3 -> 3
b : -148.0000, 3 -> 1
a : 306.0000, 4 -> 0
b : 628.0000, 4 -> 7
a : -373.0000, 5 -> 7
b : 250.0000, 5 -> 3
a : 31.0000, 6 -> 6
b : 554.0000, 6 -> 0
a : -671.0000, 7 -> 1
b : 978.0000, 7 -> 2
a : -235.0000, 0 -> 0
a : 145.0000, 1 -> 6
a : -819.0000, 2 -> 2
b : -619.0000, 3 -> 0
b : 25.0000, 4 -> 5
a : -484.0000, 5 -> 6
a : 870.0000, 6 -> 1
a : -20.0000, 7 -> 5
a : 474.0000, 3 -> 4
