a : -856.0000, 0 -> 2
b : 816.0000, 0 -> 0
c : 765.0000, 0 -> 1
a : 672.0000, 1 -> 2
b : 898.0000, 1 -> 5
c : 447.0000, 1 -> 4
a : 559.0000, 2 -> 4
b : -777.0000, 2 -> 0
c : 683.0000, 2 -> 3
a : -526.0000, 3 -> 2
b : -964.0000, 3 -> 3
c : 753.0000, 3 -> 4
a : -403.0000, 4 -> 3
b : -298.0000, 4 -> 1
c : -825.0000, 4 -> 1
a : -715.0000, 5 -> 3
b : -501.0000, 5 -> 4
c : -580.0000, 5 -> 5
a : -699.0000, 0 -> 4
b : -163.0000, 1 -> 2
a : -983.0000, 2 -> 1
a : 3.0000, 3 -> 3
b : 469.0000, 4 -> 2
a : 500.0000, 5 -> 0
