a : 666.0000, 0 -> 5
b : 41.0000, 0 -> 5
a : 976.0000, 1 -> 7
b : -972.0000, 1 -> 6
a : 862.0000, 2 -> 4
b : -747.0000, 2 -> 0
a : 126.0000, 3 -> 5
b : -749.0000, 3 -> 0
a : 40.0000, 4 -> 4
b : 335.0000, 4 -> 1
a : -155.0000, 5 -> 1
b : 451.0000, 5 -> 1
a : 532.0000, 6 -> 1
b : 524.0000, 6 -> 3
a : -539.0000, 7 -> 3
b : 900.0000, 7 -> 1
a : -306.0000, 0 -> 2
a : 616.0000, 1 -> 0
b : 532.0000, 2 -> 5
b : -71.0000, 3 -> 1
b : -770.0000, 4 -> 0
b : 628.0000, 5 -> 0
a : -559.0000, 6 -> 4
b : 718.0000, 7 -> 6
