a : -871.0000, 0 -> 4
b : 859.0000, 0 -> 2
c : 936.0000, 0 -> 1
d : 117.0000, 0 -> 2
a : 136.0000, 1 -> 2
b : 82.0000, 1 -> 1
c : 604.0000, 1 -> 2
d : 791.0000, 1 -> 0
a : 1.0000, 2 -> 4
b : 224.0000, 2 -> 1
c : -753.0000, 2 -> 1
d : 566.0000, 2 -> 0
a : -56.0000, 3 -> 1
b : 736.0000, 3 -> 4
c : 475.0000, 3 -> 4
d : -381.0000, 3 -> 1
a : -974.0000, 4 -> 4
b : 505.0000, 4 -> 3
c : -803.0000, 4 -> 4
d : -486.0000, 4 -> 1
a : 534.0000, 0 -> 0
c : -273.0000, 0 -> 4
d : -904.0000, 1 -> 4
b : 228.0000, 1 -> 4
d : 108.0000, 2 -> 2
a : 984.0000, 2 -> 3
c : 212.0000, 3 -> 3
b : 880.0000, 3 -> 0
a : -751.0000, 4 -> 0
a : -768.0000, 4 -> 1
