a : 248.0000, 0 -> 6
b : -336.0000, 0 -> 6
c : -533.0000, 0 -> 0
a : 96.0000, 1 -> 5
b : 191.0000, 1 -> 0
c : 491.0000, 1 -> 0
a : -722.0000, 2 -> 6
b : 248.0000, 2 -> 2
c : 946.0000, 2 -> 2
a : 971.0000, 3 -> 2
b : -508.0000, 3 -> 3
c : 390.0000, 3 -> 1
a : 932.0000, 4 -> 0
b : 343.0000, 4 -> 3
c : -277.0000, 4 -> 0
a : 805.0000, 5 -> 3
b : -147.0000, 5 -> 1
c : -888.0000, 5 -> 0
a : 213.0000, 6 -> 5
b : -584.0000, 6 -> 4
c : 406.0000, 6 -> 3
c : -927.0000, 0 -> 1
a : 162.0000, 1 -> 0
c : -145.0000, 2 -> 6
a : 732.0000, 3 -> 3
b : 938.0000, 4 -> 2
b : 866.0000, 5 -> 4
a : -703.0000, 6 -> 4
