a : 242.0000, 0 -> 6
b : -316.0000, 0 -> 0
c : -210.0000, 0 -> 1
d : -231.0000, 0 -> 2
a : 733.0000, 1 -> 6
b : -620.0000, 1 -> 5
c : 932.0000, 1 -> 2
d : 724.0000, 1 -> 1
a : 537.0000, 2 -> 1
b : -921.0000, 2 -> 3
c : 593.0000, 2 -> 2
d : -421.0000, 2 -> 5
a : 319.0000, 3 -> 0
b : 745.0000, 3 -> 5
c : 174.0000, 3 -> 4
d : -326.0000, 3 -> 6
a : 336.0000, 4 -> 1
b : -921.0000, 4 -> 2
c : 75.0000, 4 -> 0
d : 558.0000, 4 -> 6
a : -94.0000, 5 -> 5
b : 329.0000, 5 -> 3
c : -923.0000, 5 -> 6
d : -23.0000, 5 -> 3
a : -716.0000, 6 -> 6
b : -290.0000, 6 -> 0
c : -577.0000, 6 -> 2
d : -917.0000, 6 -> 3
d : -861.0000, 0 -> 0
d : -127.0000, 0 -> 5
b : 39.0000, 1 -> 4
c : 946.0000, 1 -> 6
c : -703.0000, 2 -> 1
d : -779.0000, 2 -> 0
b : 313.0000, 3 -> 3
c : -752.0000, 3 -> 3
c : -747.0000, 4 -> 2
c : -239.0000, 4 -> 6
b : -302.0000, 5 -> 5
d : -475.0000, 5 -> 2
c : 451.0000, 6 -> 0
b : 891.0000, 6 -> 5
