a : -476.0000, 0 -> 2
b : -627.0000, 0 -> 2
c : 281.0000, 0 -> 2
d : -515.0000, 0 -> 1
a : 45.0000, 1 -> 3
b : -381.0000, 1 -> 3
c : -17.0000, 1 -> 2
d : -639.0000, 1 -> 3
a : 169.0000, 2 -> 3
b : 996.0000, 2 -> 5
c : -647.0000, 2 -> 0
d : -353.0000, 2 -> 0
a : -546.0000, 3 -> 4
b : 450.0000, 3 -> 0
c : 468.0000, 3 -> 0
d : 714.0000, 3 -> 0
a : -311.0000, 4 -> 0
b : 214.0000, 4 -> 3
c : 769.0000, 4 -> 2
d : -701.0000, 4 -> 2
a : -879.0000, 5 -> 0
b : -776.0000, 5 -> 6
c : -342.0000, 5 -> 1
d : -242.0000, 5 -> 3
a : -34.0000, 6 -> 4
b : 577.0000, 6 -> 0
c : 14.0000, 6 -> 2
d : -202.0000, 6 -> 4
b : 518.0000, 0 -> 4
c : -369.0000, 0 -> 3
c : 704.0000, 1 -> 5
b : 170.0000, 1 -> 6
b : 313.0000, 2 -> 4
d : 630.0000, 2 -> 3
b : -65.0000, 3 -> 5
d : 423.0000, 3 -> 4
c : -395.0000, 4 -> 4
a : 209.0000, 4 -> 5
b : -640.0000, 5 -> 4
b : 593.0000, 5 -> 2
b : 732.0000, 6 -> 2
a : -78.0000, 6 -> 0
