a : -73.0000, 0 -> 4
b : 548.0000, 0 -> 0
c : 429.0000, 0 -> 4
d : -420.0000, 0 -> 0
a : -988.0000, 1 -> 4
b : -370.0000, 1 -> 2
c : 195.0000, 1 -> 3
d : 629.0000, 1 -> 0
a : -86.0000, 2 -> 1
b : 655.0000, 2 -> 1
c : 913.0000, 2 -> 2
d : 217.0000, 2 -> 1
a : -829.0000, 3 -> 4
b : 180.0000, 3 -> 0
c : -864.0000, 3 -> 0
d : -505.0000, 3 -> 2
a : 710.0000, 4 -> 0
b : 941.0000, 4 -> 0
c : -771.0000, 4 -> 0
d : -633.0000, 4 -> 2
c : -32.0000, 0 -> 2
b : 522.0000, 0 -> 2
d : 872.0000, 1 -> 1
c : -136.0000, 1 -> 4
c : 172.0000, 2 -> 4
c : 158.0000, 2 -> 3
d : -391.0000, 3 -> 4
b : -639.0000, 3 -> 2
d : 862.0000, 4 -> 4
b : -723.0000, 4 -> 2
