a : -929.0000, 0 -> 4
b : -272.0000, 0 -> 6
c : 418.0000, 0 -> 5
d : -869.0000, 0 -> 5
a : 127.0000, 1 -> 2
b : 412.0000, 1 -> 0
c : -100.0000, 1 -> 1
d : -765.0000, 1 -> 0
a : 227.0000, 2 -> 5
b : -474.0000, 2 -> 0
c : 155.0000, 2 -> 4
d : 851.0000, 2 -> 0
a : 233.0000, 3 -> 1
b : -692.0000, 3 -> 3
c : -336.0000, 3 -> 3
d : 558.0000, 3 -> 6
a : -423.0000, 4 -> 3
b : 276.0000, 4 -> 4
c : -740.0000, 4 -> 1
d : 266.0000, 4 -> 5
a : -399.0000, 5 -> 3
b : -708.0000, 5 -> 1
c : -769.0000, 5 -> 6
d : -700.0000, 5 -> 3
a : -409.0000, 6 -> 2
b : 242.0000, 6 -> 0
c : -430.0000, 6 -> 1
d : -744.0000, 6 -> 1
c : -737.0000, 0 -> 3
b : -996.0000, 0 -> 2
d : -717.0000, 1 -> 2
c : -954.0000, 1 -> 6
d : -679.0000, 2 -> 4
b : 752.0000, 2 -> 2
d : 689.0000, 3 -> 4
b : 726.0000, 3 -> 4
c : 772.0000, 4 -> 2
c : -424.0000, 4 -> 6
d : -919.0000, 5 -> 4
b : 334.0000, 5 -> 5
d : 232.0000, 6 -> 0
b : -440.0000, 6 -> 1
