a : -884.0000, 0 -> 0
b : -345.0000, 0 -> 3
c : 874.0000, 0 -> 5
d : -518.0000, 0 -> 5
a : 49.0000, 1 -> 2
b : 498.0000, 1 -> 1
c : 922.0000, 1 -> 4
d : -604.0000, 1 -> 3
a : -423.0000, 2 -> 2
b : -879.0000, 2 -> 0
c : 820.0000, 2 -> 5
d : -722.0000, 2 -> 2
a : 660.0000, 3 -> 1
b : -319.0000, 3 -> 0
c : -78.0000, 3 -> 3
d : 368.0000, 3 -> 5
a : -60.0000, 4 -> 5
b : -453.0000, 4 -> 1
c : -276.0000, 4 -> 1
d : -83.0000, 4 -> 2
a : 74.0000, 5 -> 5
b : 690.0000, 5 -> 5
c : 850.0000, 5 -> 2
d : 893.0000, 5 -> 1
d : -608.0000, 0 -> 4
a : 441.0000, 0 -> 5
c : 54.0000, 1 -> 2
d : -376.0000, 1 -> 0
a : -877.0000, 2 -> 5
c : 630.0000, 2 -> 1
a : -917.0000, 3 -> 4
c : -347.0000, 3 -> 2
d : -857.0000, 4 -> 1
b : 481.0000, 4 -> 2
a : -744.0000, 5 -> 3
d : 767.0000, 5 -> 0
