a : 769.0000, 0 -> 1
b : 711.0000, 0 -> 1
c : -734.0000, 0 -> 2
a : 722.0000, 1 -> 5
b : -594.0000, 1 -> 5
c : -486.0000, 1 -> 0
a : 261.0000, 2 -> 0
b : -566.0000, 2 -> 2
c : 799.0000, 2 -> 1
a : 320.0000, 3 -> 3
b : -673.0000, 3 -> 0
c : 587.0000, 3 -> 2
a : -312.0000, 4 -> 4
b : -901.0000, 4 -> 3
c : -737.0000, 4 -> 3
a : 701.0000, 5 -> 4
b : 628.0000, 5 -> 5
c : 832.0000, 5 -> 3
b : 896.0000, 0 -> 5
a : -424.0000, 1 -> 3
a : -522.0000, 2 -> 1
c : 472.0000, 3 -> 3
b : 298.0000, 4 -> 1
c : -64.0000, 5 -> 5
