a : -283.0000, 0 -> 5
b : -58.0000, 0 -> 6
c : 903.0000, 0 -> 1
a : -542.0000, 1 -> 3
b : 69.0000, 1 -> 5
c : -320.0000, 1 -> 1
a : 621.0000, 2 -> 2
b : 947.0000, 2 -> 0
c : 747.0000, 2 -> 2
a : 708.0000, 3 -> 3
b : 242.0000, 3 -> 3
c : -231.0000, 3 -> 2
a : -798.0000, 4 -> 2
b : -784.0000, 4 -> 5
c : -948.0000, 4 -> 4
a : 552.0000, 5 -> 2
b : 792.0000, 5 -> 5
c : -226.0000, 5 -> 0
a : 760.0000, 6 -> 3
b : -261.0000, 6 -> 5
c : 191.0000, 6 -> 2
c : -631.0000, 0 -> 3
c : -576.0000, 1 -> 5
b : -177.0000, 2 -> 5
b : 443.0000, 3 -> 0
b : -595.0000, 4 -> 6
c : -572.0000, 5 -> 1
a : -520.0000, 6 -> 2
b : 682.0000, 1 -> 4
