a : -877.0000, 0 -> 1
b : 938.0000, 0 -> 5
a : 315.0000, 1 -> 5
b : 305.0000, 1 -> 5
a : 248.0000, 2 -> 3
b : 667.0000, 2 -> 6
a : 453.0000, 3 -> 3
b : 714.0000, 3 -> 1
a : 905.0000, 4 -> 1
b : -541.0000, 4 -> 4
a : 121.0000, 5 -> 3
b : 187.0000, 5 -> 1
a : -968.0000, 6 -> 6
b : -983.0000, 6 -> 7
a : 909.0000, 7 -> 7
b : 715.0000, 7 -> 4
a : 105.0000, 0 -> 7
a : 487.0000, 1 -> 1
a : -383.0000, 2 -> 2
b : -727.0000, 3 -> 6
b : -934.0000, 4 -> 5
b : 450.0000, 5 -> 6
a : 415.0000, 6 -> 0
b : -283.0000, 7 -> 3
b : 546.0000, 0 -> 2
