a : 635.0000, 0 -> 2
b : 59.0000, 0 -> 1
c : -245.0000, 0 -> 4
d : 469.0000, 0 -> 1
a : -537.0000, 1 -> 0
b : -544.0000, 1 -> 3
c : 762.0000, 1 -> 3
d : 368.0000, 1 -> 0
a : -458.0000, 2 -> 2
b : -166.0000, 2 -> 0
c : -707.0000, 2 -> 0
d : -626.0000, 2 -> 1
a : -787.0000, 3 -> 0
b : 642.0000, 3 -> 4
c : -964.0000, 3 -> 1
d : 11.0000, 3 -> 4
a : -123.0000, 4 -> 3
b : -280.0000, 4 -> 3
c : 285.0000, 4 -> 4
d : 663.0000, 4 -> 2
d : -273.0000, 0 -> 2
c : -621.0000, 0 -> 2
b : 863.0000, 1 -> 0
a : 785.0000, 1 -> 3
d : 976.0000, 2 -> 0
d : -880.0000, 2 -> 2
b : 142.0000, 3 -> 3
d : 854.0000, 3 -> 0
a : 527.0000, 4 -> 0
d : 609.0000, 4 -> 1
