a : -659.0000, 0 -> 6
b : -736.0000, 0 -> 2
a : 948.0000, 1 -> 4
b : -135.0000, 1 -> 0
a : 256.0000, 2 -> 0
b : 36.0000, 2 -> 7
a : -112.0000, 3 -> 3
b : -236.0000, 3 -> 1
a : -571.0000, 4 -> 1
b : 272.0000, 4 -> 3
a : -733.0000, 5 -> 1
b : 688.0000, 5 -> 5
a : 486.0000, 6 -> 4
b : 451.0000, 6 -> 2
a : 671.0000, 7 -> 2
b : -724.0000, 7 -> 3
a : 459.0000, 0 -> 1
b : 469.0000, 1 -> 6
a : 911.0000, 2 -> 6
a : 282.0000, 3 -> 4
b : 415.0000, 4 -> 0
a : 655.0000, 5 -> 4
b : 356.0000, 6 -> 5
b : -252.0000, 7 -> 4
