a : -753.0000, 0 -> 0
b : -430.0000, 0 -> 2
c : -902.0000, 0 -> 3
a : -459.0000, 1 -> 3
b : 784.0000, 1 -> 5
c : -974.0000, 1 -> 2
a : 801.0000, 2 -> 5
b : 560.0000, 2 -> 1
c : -949.0000, 2 -> 0
a : 845.0000, 3 -> 5
b : 908.0000, 3 -> 2
c : 285.0000, 3 -> 3
a : 488.0000, 4 -> 5
b : -800.0000, 4 -> 5
c : 382.0000, 4 -> 5
a : 963.0000, 5 -> 1
b : -912.0000, 5 -> 1
c : 956.0000, 5 -> 4
a : -81.0000, 0 -> 1
c : -448.0000, 1 -> 0
c : -252.0000, 2 -> 1
b : -358.0000, 3 -> 3
b : -677.0000, 4 -> 4
c : 786.0000, 5 -> 3
