a : 52.0000, 0 -> 5
b : -974.0000, 0 -> 6
a : -546.0000, 1 -> 3
b : 141.0000, 1 -> 4
a : -942.0000, 2 -> 6
b : 907.0000, 2 -> 0
a : -751.0000, 3 -> 5
b : -152.0000, 3 -> 5
a : 312.0000, 4 -> 1
b : 852.0000, 4 -> 7
a : 193.0000, 5 -> 2
b : 78.0000, 5 -> 6
a : -265.0000, 6 -> 0
b : 384.0000, 6 -> 7
a : 248.0000, 7 -> 3
b : 414.0000, 7 -> 1
b : -351.0000, 0 -> 4
b : 954.0000, 1 -> 5
b : -571.0000, 2 -> 5
a : 271.0000, 3 -> 6
b : -720.0000, 4 -> 6
b : -391.0000, 5 -> 0
a : -667.0000, 6 -> 3
a : 809.0000, 7 -> 1
