a : 763.0000, 0 -> 5
b : -507.0000, 0 -> 4
c : 835.0000, 0 -> 3
d : 323.0000, 0 -> 6
a : -278.0000, 1 -> 0
b : -357.0000, 1 -> 1
c : 11.0000, 1 -> 4
d : -154.0000, 1 -> 6
a : 209.0000, 2 -> 4
b : 588.0000, 2 -> 2
c : -752.0000, 2 -> 6
d : 177.0000, 2 -> 0
a : -224.0000, 3 -> 4
b : -608.0000, 3 -> 0
c : -571.0000, 3 -> 6
d : 251.0000, 3 -> 6
a : 970.0000, 4 -> 0
b : 26.0000, 4 -> 4
c : 364.0000, 4 -> 4
d : -375.0000, 4 -> 5
a : 529.0000, 5 -> 3
b : 337.0000, 5 -> 5
c : -426.0000, 5 -> 1
d : 249.0000, 5 -> 3
a : -578.0000, 6 -> 6
b : 773.0000, 6 -> 4
c : 511.0000, 6 -> 2
d : -800.0000, 6 -> 0
a : -711.0000, 0 -> 1
d : 174.0000, 0 -> 1
a : -641.0000, 1 -> 5
a : 41.0000, 1 -> 6
a : -290.0000, 2 -> 1
b : 228.0000, 2 -> 4
c : -720.0000, 3 -> 5
d : 656.0000, 3 -> 1
d : 489.0000, 4 -> 6
c : -550.0000, 4 -> 0
c : 523.0000, 5 -> 4
a : -131.0000, 5 -> 5
c : -215.0000, 6 -> 6
d : -650.0000, 6 -> 3
