a : -381.0000, 0 -> 6
b : -992.0000, 0 -> 3
c : -485.0000, 0 -> 6
a : 228.0000, 1 -> 4
b : -868.0000, 1 -> 3
c : -796.0000, 1 -> 1
a : -437.0000, 2 -> 4
b : 677.0000, 2 -> 4
c : 861.0000, 2 -> 2
a : 935.0000, 3 -> 6
b : 710.0000, 3 -> 4
c : -658.0000, 3 -> 7
a : -831.0000, 4 -> 6
b : -166.0000, 4 -> 0
c : -629.0000, 4 -> 0
a : -123.0000, 5 -> 5
b : -995.0000, 5 -> 6
c : -412.0000, 5 -> 5
a : 46.0000, 6 -> 2
b : 665.0000, 6 -> 6
c : -608.0000, 6 -> 2
a : -683.0000, 7 -> 7
b : -371.0000, 7 -> 0
c : -271.0000, 7 -> 6
a : -802.0000, 0 -> 4
a : 791.0000, 1 -> 7
c : 928.0000, 2 -> 7
b : 358.0000, 3 -> 6
b : 952.0000, 4 -> 4
a : 52.0000, 5 -> 0
b : -725.0000, 6 -> 4
b : -619.0000, 7 -> 6
c : 569.0000, 3 -> 1
c : 992.0000, 7 -> 5
