a : 86.0000, 0 -> 0
b : -238.0000, 0 -> 4
c : 102.0000, 0 -> 4
a : -706.0000, 1 -> 4
b : -877.0000, 1 -> 1
c : 524.0000, 1 -> 6
a : 961.0000, 2 -> 4
b : -154.0000, 2 -> 5
c : 379.0000, 2 -> 2
a : -546.0000, 3 -> 2
b : -489.0000, 3 -> 1
c : -140.0000, 3 -> 1
a : 114.0000, 4 -> 2
b : -93.0000, 4 -> 4
c : -305.0000, 4 -> 6
a : 179.0000, 5 -> 1
b : 241.0000, 5 -> 5
c : 766.0000, 5 -> 2
a : 350.0000, 6 -> 0
b : -161.0000, 6 -> 6
c : -516.0000, 6 -> 2
c : -139.0000, 0 -> 5
a : -7.0000, 1 -> 2
a : -733.0000, 2 -> 3
c : 873.0000, 3 -> 2
b : 489.0000, 4 -> 6
a : 71.0000, 5 -> 3
c : -832.0000, 6 -> 0
