a : 685.0000, 0 -> 2
b : -228.0000, 0 -> 3
c : -568.0000, 0 -> 4
d : 229.0000, 0 -> 2
a : 758.0000, 1 -> 3
b : 601.0000, 1 -> 5
c : -196.0000, 1 -> 4
d : -469.0000, 1 -> 3
a : 70.0000, 2 -> 1
b : 551.0000, 2 -> 7
c : 414.0000, 2 -> 0
d : -468.0000, 2 -> 1
a : 47.0000, 3 -> 0
b : -327.0000, 3 -> 5
c : -739.0000, 3 -> 0
d : -218.0000, 3 -> 3
a : 395.0000, 4 -> 0
b : -853.0000, 4 -> 4
c : -135.0000, 4 -> 4
d : 854.0000, 4 -> 2
a : 855.0000, 5 -> 7
b : 34.0000, 5 -> 4
c : -68.0000, 5 -> 0
d : 524.0000, 5 -> 0
a : 241.0000, 6 -> 7
b : -302.0000, 6 -> 5
c : 432.0000, 6 -> 2
d : -130.0000, 6 -> 7
a : -993.0000, 7 -> 6
b : 904.0000, 7 -> 0
c : 27.0000, 7 -> 7
d : 539.0000, 7 -> 6
b : 344.0000, 0 -> 1
d : 996.0000, 0 -> 6
b : 91.0000, 1 -> 2
d : 247.0000, 1 -> 6
a : -403.0000, 2 -> 5
c : 56.0000, 2 -> 7
d : 527.0000, 3 -> 2
d : 375.0000, 3 -> 5
d : -715.0000, 4 -> 0
d : -813.0000, 4 -> 6
c : 284.0000, 5 -> 1
b : -859.0000, 5 -> 5
b : 751.0000, 6 -> 2
c : 826.0000, 6 -> 3
c : 314.0000, 7 -> 1
c : -975.0000, 7 -> 5
