a : -782.0000, 0 -> 7
b : -260.0000, 0 -> 7
a : 980.0000, 1 -> 1
b : -234.0000, 1 -> 2
a : -205.0000, 2 -> 2
b : -373.0000, 2 -> 6
a : -742.0000, 3 -> 4
b : 989.0000, 3 -> 4
a : 507.0000, 4 -> 0
b : -56.0000, 4 -> 2
a : 333.0000, 5 -> 1
b : 243.0000, 5 -> 6
a : 541.0000, 6 -> 0
b : -683.0000, 6 -> 4
a : -852.0000, 7 -> 3
b : -2.0000, 7 -> 6
a : 492.0000, 0 -> 6
a : 667.0000, 1 -> 6
b : 224.0000, 2 -> 3
b : -298.0000, 3 -> 1
a : 557.0000, 4 -> 6
b : -404.0000, 5 -> 0
a : 144.0000, 6 -> 6
a : 307.0000, 7 -> 1
a : 961.0000, 0 -> 5
