a : -640.0000, 0 -> 1
b : 864.0000, 0 -> 6
c : -979.0000, 0 -> 2
a : -935.0000, 1 -> 1
b : 306.0000, 1 -> 2
c : 410.0000, 1 -> 2
a : -581.0000, 2 -> 1
b : -949.0000, 2 -> 5
c : 812.0000, 2 -> 7
a : -333.0000, 3 -> 7
b : -533.0000, 3 -> 5
c : 879.0000, 3 -> 1
a : -207.0000, 4 -> 7
b : -506.0000, 4 -> 2
c : 725.0000, 4 -> 2
a : -148.0000, 5 -> 7
b : -525.0000, 5 -> 2
c : 628.0000, 5 -> 1
a : -13.0000, 6 -> 3
b : -218.0000, 6 -> 7
c : -232.0000, 6 -> 4
a : 899.0000, 7 -> 3
b : -816.0000, 7 -> 5
c : 39.0000, 7 -> 7
b : -461.0000, 0 -> 4
c : 454.0000, 1 -> 4
a : 553.0000, 2 -> 5
b : 778.0000, 3 -> 7
a : 387.0000, 4 -> 2
b : -587.0000, 5 -> 3
c : -688.0000, 6 -> 7
c : -821.0000, 7 -> 4
