a : 885.0000, 0 -> 1
b : -937.0000, 0 -> 4
c : 529.0000, 0 -> 6
d : 396.0000, 0 -> 6
a : 97.0000, 1 -> 6
b : 597.0000, 1 -> 3
c : 526.0000, 1 -> 6
d : -167.0000, 1 -> 2
a : 489.0000, 2 -> 2
b : -241.0000, 2 -> 2
c : -340.0000, 2 -> 0
d : -106.0000, 2 -> 1
a : 849.0000, 3 -> 5
b : 410.0000, 3 -> 1
c : 18.0000, 3 -> 1
d : 963.0000, 3 -> 0
a : -225.0000, 4 -> 2
b : -38.0000, 4 -> 0
c : 294.0000, 4 -> 6
d : 642.0000, 4 -> 2
a : -974.0000, 5 -> 6
b : -77.0000, 5 -> 1
c : -977.0000, 5 -> 3
d : -805.0000, 5 -> 0
a : 417.0000, 6 -> 2
b : 169.0000, 6 -> 6
c : -434.0000, 6 -> 6
d : 981.0000, 6 -> 2
c : 277.0000, 0 -> 0
b : 228.0000, 0 -> 3
c : -985.0000, 1 -> 1
b : 694.0000, 1 -> 1
d : 940.0000, 2 -> 3
a : -532.0000, 2 -> 5
d : -143.0000, 3 -> 3
b : -925.0000, 3 -> 0
c : 982.0000, 4 -> 1
a : 124.0000, 4 -> 0
b : 232.0000, 5 -> 5
d : 37.0000, 5 -> 3
c : -175.0000, 6 -> 1
a : -697.0000, 6 -> 5
