a : -981.0000, 0 -> 1
b : -512.0000, 0 -> 6
a : -234.0000, 1 -> 1
b : 340.0000, 1 -> 1
a : 891.0000, 2 -> 4
b : -390.0000, 2 -> 2
a : -649.0000, 3 -> 2
b : -923.0000, 3 -> 3
a : 110.0000, 4 -> 0
b : 562.0000, 4 -> 6
a : 860.0000, 5 -> 7
b : -321.0000, 5 -> 0
a : -272.0000, 6 -> 0
b : -27.0000, 6 -> 5
a : 1.0000, 7 -> 1
b : 139.0000, 7 -> 7
b : 483.0000, 0 -> 7
a : -41.0000, 1 -> 7
a : 613.0000, 2 -> 5
a : 953.0000, 3 -> 7
b : -242.0000, 4 -> 0
a : 587.0000, 5 -> 0
b : -225.0000, 6 -> 3
b : -54.0000, 7 -> 6
