a : -742.0000, 0 -> 2
b : -391.0000, 0 -> 4
c : -985.0000, 0 -> 4
a : -186.0000, 1 -> 4
b : 503.0000, 1 -> 2
c : -262.0000, 1 -> 4
a : -176.0000, 2 -> 4
b : -932.0000, 2 -> 4
c : 978.0000, 2 -> 2
a : 852.0000, 3 -> 1
b : 703.0000, 3 -> 0
c : -234.0000, 3 -> 1
a : 756.0000, 4 -> 0
b : 247.0000, 4 -> 5
c : 622.0000, 4 -> 3
a : 48.0000, 5 -> 5
b : 314.0000, 5 -> 3
c : -581.0000, 5 -> 0
c : 857.0000, 0 -> 2
b : 28.0000, 1 -> 1
a : 689.0000, 2 -> 2
b : -31.0000, 3 -> 2
b : -45.0000, 4 -> 4
c : -206.0000, 5 -> 4
