a : 901.0000, 0 -> 0
b : 568.0000, 0 -> 3
c : 543.0000, 0 -> 6
d : 246.0000, 0 -> 2
a : 180.0000, 1 -> 6
b : -764.0000, 1 -> 4
c : 666.0000, 1 -> 5
d : -3.0000, 1 -> 0
a : -301.0000, 2 -> 3
b : 638.0000, 2 -> 5
c : 206.0000, 2 -> 6
d : 481.0000, 2 -> 1
a : 894.0000, 3 -> 5
b : -78.0000, 3 -> 1
c : -66.0000, 3 -> 4
d : -194.0000, 3 -> 5
a : 943.0000, 4 -> 3
b : 436.0000, 4 -> 6
c : -863.0000, 4 -> 3
d : 128.0000, 4 -> 2
a : 719.0000, 5 -> 6
b : -238.0000, 5 -> 4
c : 588.0000, 5 -> 5
d : -852.0000, 5 -> 4
a : -292.0000, 6 -> 3
b : -961.0000, 6 -> 0
c : -216.0000, 6 -> 4
d : 230.0000, 6 -> 2
b : -119.0000, 0 -> 5
b : -866.0000, 0 -> 0
a : 244.0000, 1 -> 2
c : -311.0000, 1 -> 6
b : -387.0000, 2 -> 2
b : -867.0000, 2 -> 4
d : -430.0000, 3 -> 3
d : 635.0000, 3 -> 0
d : -763.0000, 4 -> 6
b : -128.0000, 4 -> 2
a : -837.0000, 5 -> 0
b : 969.0000, 5 -> 6
d : -809.0000, 6 -> 3
b : -626.0000, 6 -> 5
